,Url,Date,Content,Id,User,Reply Count,Retweet Count,Like Count,Quote Count,Conversation Id,Language,Source,Coordinates
88,https://twitter.com/strombone1/status/1247625716377804802,2020-04-07 20:42:05+00:00,@eddielack Just use a regular scissor in the mirror. It’s super easy. Try it,1.25E+18,https://twitter.com/strombone1,21,20,1003,2,1.25E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
89,https://twitter.com/strombone1/status/1245490347599376390,2020-04-01 23:16:53+00:00,@passittobulis Keep tweeting through it bud 😜,1.25E+18,https://twitter.com/strombone1,2,4,125,1,1.25E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
90,https://twitter.com/strombone1/status/1241846997113593857,2020-03-22 21:59:31+00:00,#stayhome https://t.co/xYlwywXLwl,1.24E+18,https://twitter.com/strombone1,185,1158,6787,152,1.24E+18,qme,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
91,https://twitter.com/strombone1/status/1231410658685542401,2020-02-23 02:49:14+00:00,Ayres has more wins in Toronto than I do smh,1.23E+18,https://twitter.com/strombone1,198,4277,32620,312,1.23E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
92,https://twitter.com/strombone1/status/1222518321926541312,2020-01-29 13:54:15+00:00,"As we see how precious life is and how it can be taken away from you in an instant. It is so important to take the time to listen, to care and to just be there for others especially those struggling with mental illness. Don’t be afraid to tell someone you love them #BellLetsTalk",1.22E+18,https://twitter.com/strombone1,48,8799,9791,128,1.22E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
93,https://twitter.com/strombone1/status/1220896292886450176,2020-01-25 02:28:54+00:00,This might sound crazy but hear me out here folks. Next year what if we try styrofoam targets? #NHLAllStar,1.22E+18,https://twitter.com/strombone1,236,1417,13117,112,1.22E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
94,https://twitter.com/strombone1/status/1219680864503762944,2020-01-21 17:59:13+00:00,Fighting for Q’s attention..... So cute,1.22E+18,https://twitter.com/strombone1,48,345,4107,26,1.22E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
95,https://twitter.com/strombone1/status/1202355840285626368,2019-12-04 22:35:45+00:00,I love my @onepeloton too!!! (username: Strombone1) https://t.co/XdiZ9xCZ41,1.20E+18,https://twitter.com/strombone1,162,617,8718,97,1.20E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
96,https://twitter.com/strombone1/status/1193723674802769920,2019-11-11 02:54:37+00:00,@KevinWeekes @FlaPanthers @HockeyHallFame @NHL @NHLNetwork @TheGarden @NHLPA @IHaveNo5Hole @NHLAlumni My suit jacket button is hanging on for dear life,1.19E+18,https://twitter.com/strombone1,11,18,681,1,1.19E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
97,https://twitter.com/strombone1/status/1190067886959804418,2019-11-01 00:47:49+00:00,Best costume of the night hands down! https://t.co/0MLeSaDUGA,1.19E+18,https://twitter.com/strombone1,49,171,2215,22,1.19E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
98,https://twitter.com/strombone1/status/1189980885820592128,2019-10-31 19:02:06+00:00,"Now remember don’t be a terrible parent and eat all your kids Halloween candy tonight.  

Eat just enough that they don’t notice it’s gone......#Parenting101",1.19E+18,https://twitter.com/strombone1,88,496,5461,41,1.19E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
99,https://twitter.com/strombone1/status/1179153497637507072,2019-10-01 21:57:56+00:00,Look what I found when I zoomed out a little https://t.co/0pCuUrvYPk,1.18E+18,https://twitter.com/strombone1,514,3748,24467,397,1.18E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
100,https://twitter.com/cesc4official/status/1620816691331739648,2023-02-01 16:09:47+00:00,Not a bad night after all… Which are the 2 games I should be focussing most on? https://t.co/oIWSITMab3,1.62E+18,https://twitter.com/cesc4official,97,25,918,6,1.62E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
101,https://twitter.com/cesc4official/status/1619404929176842240,2023-01-28 18:39:56+00:00,Vittoria di una squadra forte! 💙 #COMOFOOTBALL https://t.co/CL3QIi2n7x,1.62E+18,https://twitter.com/cesc4official,14,25,726,0,1.62E+18,it,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
102,https://twitter.com/cesc4official/status/1618724909609517057,2023-01-26 21:37:47+00:00,Que golazo madre mia,1.62E+18,https://twitter.com/cesc4official,12,71,1067,7,1.62E+18,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
103,https://twitter.com/cesc4official/status/1616897337384747009,2023-01-21 20:35:40+00:00,@andy_murray Legend,1.62E+18,https://twitter.com/cesc4official,6,9,612,0,1.62E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
104,https://twitter.com/cesc4official/status/1615678213958647808,2023-01-18 11:51:18+00:00,@Como_1907 💙💙💙💙,1.62E+18,https://twitter.com/cesc4official,1,0,7,0,1.62E+18,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
105,https://twitter.com/cesc4official/status/1611048296776089605,2023-01-05 17:13:40+00:00,"@BadiashileB What a signing 💙
Bonne chance mon ami 🙏🏻💪🏻",1.61E+18,https://twitter.com/cesc4official,39,199,2743,38,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
106,https://twitter.com/cesc4official/status/1607735332874915842,2022-12-27 13:49:08+00:00,My Big Fat Beautiful Spanish Lebanese Family ❤️ https://t.co/QmnqzGpJ5l,1.61E+18,https://twitter.com/cesc4official,191,1022,27882,86,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
107,https://twitter.com/cesc4official/status/1607473496702984193,2022-12-26 20:28:41+00:00,"20 seasons later, still undefeated on Boxing Day 😅
What a win from the team today!
Time to rest a few days and come back stronger for the big second half of the season.
💙💙💙💙 https://t.co/4GTwKTYizl",1.61E+18,https://twitter.com/cesc4official,28,77,3043,6,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
108,https://twitter.com/cesc4official/status/1607473341157511170,2022-12-26 20:28:04+00:00,Ødegaard is really at it today. Love his style. Do you think the players that didn’t go to the World Cup will have a bigger impact than the players that did this second part of the season?,1.61E+18,https://twitter.com/cesc4official,297,2036,31109,123,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
109,https://twitter.com/cesc4official/status/1606239841749856256,2022-12-23 10:46:35+00:00,"@marcbircham Work hard, play hard 😉😅",1.61E+18,https://twitter.com/cesc4official,5,1,152,0,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
110,https://twitter.com/cesc4official/status/1605994785206059033,2022-12-22 18:32:49+00:00,"It’s been a pleasure as always. You guys are great! See you soon and Merry Christmas to you all 🙏🏻🎄 
And don’t forget tonight City vs Liverpool! 😂😅 
Sorry @firstLadyD4 ❤️🤗",1.61E+18,https://twitter.com/cesc4official,17,47,1219,3,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
111,https://twitter.com/cesc4official/status/1605993240913592321,2022-12-22 18:26:41+00:00,Working hard on it,1.61E+18,https://twitter.com/cesc4official,40,74,1548,27,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
112,https://twitter.com/cesc4official/status/1605992133004890112,2022-12-22 18:22:17+00:00,It probably is hurting some individual talents but is also probably is helping the team be better and every coach will always choose TEAM first.,1.61E+18,https://twitter.com/cesc4official,6,44,608,3,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
113,https://twitter.com/cesc4official/status/1605991566354440192,2022-12-22 18:20:01+00:00,Chelsea va PSG in the CL. We took it for granted and paid for it. I was really upset with myself.,1.61E+18,https://twitter.com/cesc4official,19,136,1732,38,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
114,https://twitter.com/cesc4official/status/1605991357163634688,2022-12-22 18:19:12+00:00,11/12 porqué jugué a su lado y metió mas goles que nunca 😜,1.61E+18,https://twitter.com/cesc4official,6,42,811,1,1.61E+18,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
115,https://twitter.com/cesc4official/status/1605991154792759296,2022-12-22 18:18:23+00:00,Only football right here… 😅 Sorry!!,1.61E+18,https://twitter.com/cesc4official,7,7,504,1,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
116,https://twitter.com/cesc4official/status/1605990726960963584,2022-12-22 18:16:41+00:00,I played with Didier… 😅😉,1.61E+18,https://twitter.com/cesc4official,13,58,1340,3,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
117,https://twitter.com/cesc4official/status/1605989750304710656,2022-12-22 18:12:48+00:00,"Bergkamps, Rosicky and Hleb.",1.61E+18,https://twitter.com/cesc4official,38,191,1663,62,1.61E+18,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
118,https://twitter.com/cesc4official/status/1605989613276786693,2022-12-22 18:12:16+00:00,Thank you ❤️🙏🏻,1.61E+18,https://twitter.com/cesc4official,8,18,682,1,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
119,https://twitter.com/cesc4official/status/1605989463150039040,2022-12-22 18:11:40+00:00,"United with Rooney, Ronaldo and Tevez and Chelsea with Mourinho in Charge.",1.61E+18,https://twitter.com/cesc4official,13,211,1572,23,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
120,https://twitter.com/cesc4official/status/1605988944276910082,2022-12-22 18:09:36+00:00,Not sure but we won quite a lot together 😅,1.61E+18,https://twitter.com/cesc4official,14,59,1343,2,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
121,https://twitter.com/cesc4official/status/1605988742921011200,2022-12-22 18:08:48+00:00,"El día de mi primer partido en la Champions, no me lo podía creer.",1.61E+18,https://twitter.com/cesc4official,5,6,248,0,1.61E+18,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
122,https://twitter.com/cesc4official/status/1605988198441660417,2022-12-22 18:06:38+00:00,"Train, be with my family and eat lots of prawns 🦐😂",1.61E+18,https://twitter.com/cesc4official,7,15,410,3,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
123,https://twitter.com/cesc4official/status/1605987964814663680,2022-12-22 18:05:43+00:00,Definitely a big moment in my career that game was.,1.61E+18,https://twitter.com/cesc4official,7,12,467,2,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
124,https://twitter.com/cesc4official/status/1605987664422789121,2022-12-22 18:04:31+00:00,Dani Olmo could be a great addition if Chelsea continues to play in this system.,1.61E+18,https://twitter.com/cesc4official,98,368,4086,127,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
125,https://twitter.com/cesc4official/status/1605987138566123521,2022-12-22 18:02:26+00:00,"I really like Musiala from Bayern Munich. Too talent, intelligent and it looks like he has great determination.",1.61E+18,https://twitter.com/cesc4official,220,1455,12532,233,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
126,https://twitter.com/cesc4official/status/1605985664779948037,2022-12-22 17:56:34+00:00,"Love what you do, do it with passion and be consistent and believe on what you’re doing.",1.61E+18,https://twitter.com/cesc4official,6,50,577,0,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
127,https://twitter.com/cesc4official/status/1605984960816353280,2022-12-22 17:53:47+00:00,"Attacking with structure is important to be able to be in good position for specially when the team loses the ball and avoid counterattacks. That doesn’t mean we should take the creativity away from the players, thing that we are seeing more and more in the game nowadays.",1.61E+18,https://twitter.com/cesc4official,26,290,2590,52,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
128,https://twitter.com/cesc4official/status/1605984156902531072,2022-12-22 17:50:35+00:00,"Playing forward, break lines with passing, analyse the pitch and the situation of your teammates before the ball comes to you.
To have 95% accuracy and not be able to influence the game doesn’t mean anything to me.",1.61E+18,https://twitter.com/cesc4official,384,2833,17229,1033,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
129,https://twitter.com/cesc4official/status/1605983581695639552,2022-12-22 17:48:18+00:00,"From the current team, Benzema and Kroos.",1.61E+18,https://twitter.com/cesc4official,27,212,2011,32,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
130,https://twitter.com/cesc4official/status/1605983394197815296,2022-12-22 17:47:33+00:00,Great question. We’ve seen very competitive teams and also very different styles. We could talk about this for hours but some really brave teams with great ideas and I’ve definitely learned a lot.,1.61E+18,https://twitter.com/cesc4official,6,37,637,3,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
131,https://twitter.com/cesc4official/status/1605982509228883968,2022-12-22 17:44:02+00:00,Winning the WC 😃 Losing the CL final😔,1.61E+18,https://twitter.com/cesc4official,14,57,1093,1,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
132,https://twitter.com/cesc4official/status/1605982210665766912,2022-12-22 17:42:51+00:00,"If you are referring to the typical number 10 like Kaka, Rui Costa, Ozil, James Rodríguez etc… the reality is that football is growing away from these type of players, the number 10 now is used in a completely different way.",1.61E+18,https://twitter.com/cesc4official,51,407,2984,70,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
133,https://twitter.com/cesc4official/status/1605981176421703680,2022-12-22 17:38:44+00:00,I’ve asked that question around some of the dressing rooms I’ve been to and 90% of the answer are always 1 WC over anything you will ever win in the game.,1.61E+18,https://twitter.com/cesc4official,59,924,6366,96,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
134,https://twitter.com/cesc4official/status/1605979651234443264,2022-12-22 17:32:41+00:00,Q&amp;A for the next 45’?,1.61E+18,https://twitter.com/cesc4official,2462,406,13643,52,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
135,https://twitter.com/cesc4official/status/1605977505835294721,2022-12-22 17:24:09+00:00,I’m so happy to hear that 😃❤️🙏🏻,1.61E+18,https://twitter.com/cesc4official,13,9,336,0,1.61E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
136,https://twitter.com/cesc4official/status/1604533309509435398,2022-12-18 17:45:26+00:00,What a game man. If someone still doesn’t think this is the best sport ever…,1.60E+18,https://twitter.com/cesc4official,213,9223,95761,193,1.60E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
137,https://twitter.com/cesc4official/status/1604516524240392199,2022-12-18 16:38:44+00:00,Manchester City with Julian Alvarez and Haaland is not very fair is it? 🫣,1.60E+18,https://twitter.com/cesc4official,419,5135,69681,355,1.60E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
